  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          18           2           3           1      (-0.35046377402070372,-1.26711582118262354E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          19           1           1           1  (-6.96515463690718025E-019,3.03784984064438519E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          19           1           2           1  (-9.44091806660427584E-018,8.28838687973050529E-009)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          19           1           3           1 (-2.10034512448074235E-018,-1.13125637897681564E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          19           2           1           1  (-2.27868379368939555E-003,1.58887297268610339E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          19           2           2           1       (0.12964496728053318,-9.04427833550303234E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          19           2           3           1       (-0.13192365486505067,9.20316590722081995E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          20           1           1           1 (-2.59018795738190205E-018,-2.11964155540449139E-013)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          20           1           2           1  (8.84222136773948800E-017,-2.95254452953548668E-013)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          20           1           3           1   (6.21627496507372145E-017,5.35177961711216424E-013)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          20           2           1           1 (-8.80990726816144321E-003,-2.01024833023466372E-006)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          20           2           2           1      (-0.25720923424994141,-9.50236231376664703E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               21          20           2           3           1       (0.24839932747875365,-1.06001477692673625E-006)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          21           1           1           1  (1.52741443608103698E-017,-5.05353916622277756E-019)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          21           1           2           1  (-2.66498025789509844E-017,2.84410626077592064E-018)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               21          21           1           3           1   (2.10467468552013325E-016,2.59658229331929312E-018)
