  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          13           2           1           1  (3.66802342843549622E-002,-3.44574522338254689E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          13           2           2           1  (2.89465792087369930E-002,-7.38263496583575502E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          13           2           3           1  (2.56753287469619340E-002,-7.61401093860707406E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          14           1           1           1 (-1.97347271132352662E-018,-7.25028314869668455E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          14           1           2           1   (4.86910038507388334E-018,5.30804175885717933E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          14           1           3           1   (8.84200439792430908E-019,1.94339906459342140E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          14           2           1           1   (2.79280097282465917E-003,1.86022512657025435E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          14           2           2           1  (-4.67581203174428500E-002,8.71359839426832580E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          14           2           3           1  (3.55177060928260832E-002,-9.51752222685432053E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          15           1           1           1  (-1.46879782164808265E-017,5.91643763224246046E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          15           1           2           1   (2.64383607896654884E-017,5.91621969639550421E-010)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          15           1           3           1   (1.76255738597769943E-017,5.91815384752211168E-010)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          15           2           1           1  (6.55146223290446889E-002,-1.81860023210345390E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          15           2           2           1  (-4.85682014938803169E-002,1.05765310863441663E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               25          15           2           3           1  (-5.92451287441889407E-002,1.00495593409485155E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          16           1           1           1 (-4.70015302927386412E-017,-3.07702676866250962E-008)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               25          16           1           2           1 (-4.70015302927386412E-017,-3.07622571079991231E-008)
